"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_000219","NSD1",339.591050515906,0.112192848766345,0.102736699734091,1.09204256177908,0.274814393950108,0.44007816134619
"G4P62_000220","CLK4",1112.9450435234,0.522979219533637,0.151698420329979,3.44749285059157,0.000565815382046714,0.00452461581351288
"G4P62_000221","COL23A1",18.1199211473808,-0.0758236871441731,0.233164861533546,-0.325193456018518,0.745034661109017,0.844243448112653
"G4P62_000222","RACK1",2675.48813523935,0.406137358016163,0.102765341022992,3.95208495367419,7.74732251467439e-05,0.000952291784748491
"G4P62_000223","NME5",4.70059756756882,-0.233400864219908,0.441924742294183,-0.528146179388471,0.597397881223428,0.731965518398151
"G4P62_000224","HNRNPAB",375.81951843419,-0.49432768115382,0.128149562367713,-3.8574277743953,0.000114586522715968,0.00127890059932495
"G4P62_000225","PHYKPL",72.5490824398875,-0.169586760820688,0.126081210098659,-1.34505974909335,0.178605940263525,0.327838327937286
"G4P62_000226","FAM53C",25.4045353348668,-0.508002980645329,0.273178192722469,-1.85960297775828,0.0629417177243799,0.157012339658048
"G4P62_000227","CTBP2",346.244036892302,-0.30437688885153,0.116692624242814,-2.60836441743038,0.00909760440122647,0.0380868532491346
"G4P62_000228","SPON2",0.880478703074615,-0.257426323238454,0.949346936041161,-0.271161483189632,0.786266835470749,0.872220010732189
"G4P62_000229","KDM3B",705.083521393424,0.203817852258868,0.0906515436414363,2.24836604068266,0.0245528587606891,0.0794044361404835
"G4P62_000230","REEP2",5.8220294549416,-0.933051957912073,0.42956145138821,-2.172103560263,0.0298478525036413,0.0915634337363857
"G4P62_000231","EGR1",88.8174472824308,1.00957544829674,0.422607434549202,2.38892022657779,0.016897971049319,0.0599814762882809
"G4P62_000232","DSCAM",28.953509056211,0.174376884660941,0.320676825484099,0.543777631569412,0.58659450326807,0.723952557183617
"G4P62_000233","HAVCR2",0.68259606349055,0.784659065606634,1.16920401679232,0.671105345463424,0.502153421887248,0.654527563815867
"G4P62_000234","ADRA1B",1.49436655017446,-2.83140995810126,0.83674076424676,-3.38385564452584,0.000714755719658351,0.00541133560977823
"G4P62_000235","FABP6",3.17376374629044,0.226169499615542,0.561886755437949,0.402517940539922,0.687302887728936,0.802423047200838
"G4P62_000236","CCNJ",37.9892733685733,-0.277378803280814,0.181514399008212,-1.52813663707343,0.126478616743822,0.257848271373756
"G4P62_000237","C1QTNF2",1.92967885602061,-0.826611139026505,0.636042016780312,-1.29961719071779,0.193732204795578,0.34674962734432
"G4P62_000238","SLU7",180.669217323631,0.219727069740842,0.0885865234512823,2.4803667779296,0.0131247298885321,0.0499333763097023
"G4P62_000239","SF3A2",78.2121749370207,0.822250005491466,0.195205084484397,4.212236621107,2.52854462457877e-05,0.000381803085427025
"G4P62_000240","",0.92994610791157,-0.817206770280574,0.954128338815293,-0.856495648473527,0.391723678780465,0.556392513680263
"G4P62_000241","",123.311629050674,-0.214083906203414,0.123382163030647,-1.73512848976587,0.0827180490943937,0.191303408385442
"G4P62_000242","RNF40",101.647534394798,-0.368535253066116,0.118195151211464,-3.1180234492595,0.00182068317041505,0.0112905624082288
"G4P62_000243","ALDOB",142.595191293897,0.559067525352739,0.212341942047483,2.63286433175657,0.00846681601841106,0.0360109539460348
"G4P62_000244","TMCO6",14.0802792787838,-0.091308584737841,0.25498977218811,-0.358087243869849,0.72027802489053,0.825877026445288
"G4P62_000245","",26.4634713358874,-0.260450053996303,0.224663752666414,-1.15928827372089,0.246338699943733,0.409528738028392
"G4P62_000246","ARSI",1.81117148072816,-1.91711624649468,0.695731683214599,-2.75553966097494,0.00585954001076987,0.0271672287455993
"G4P62_000247","",5.70602273971021,-0.602641697899499,0.568208324211493,-1.06059991066796,0.288871763184062,0.45424223123751
"G4P62_000248","CDX4",1.71904414523435,-0.96490476591761,0.65359835469597,-1.47629619778717,0.139864394421168,0.276786049243337
"G4P62_000249","PDGFRB",340.754260693393,-0.0791617633757676,0.093739216904111,-0.844489275569102,0.398396053695737,0.562576332173127
"G4P62_000250","CSF1R",77.8603753424765,0.459940077566847,0.2920298536392,1.5749762287492,0.115261931607781,0.242071311456645
"G4P62_000251","HMGXB3",72.4561200775836,-0.377921614528515,0.197776440068478,-1.91085254845149,0.0560235325013448,0.14463826389797
"G4P62_000252","SLC35A4",21.9158877909772,-0.358939847259683,0.208109646643343,-1.72476313832214,0.0845701673004598,0.194282078979139
"G4P62_000253","KIF7",2.35874490129447,-1.79016273524486,0.650172827054839,-2.7533644298147,0.0058986194754586,0.0272895827563416
"G4P62_000254","CD74",138.222644324631,-1.19189308599489,0.360510416673306,-3.30612662178629,0.000945953296997822,0.00675486583418077
"G4P62_000255","RBM22",113.292694497216,0.0291831737854194,0.101602157423934,0.287229863275964,0.773936321670447,0.864106803534263
"G4P62_000256","MYOZ2",4.76827005716117,0.811785062068158,0.512207129901023,1.58487653661718,0.11299438847558,0.238463691034638
"G4P62_000257","ARL3",0.286345950302674,0.0484356445116092,1.49877707202635,0.0323167770682028,0.974219430026969,NA
"G4P62_000258","RGS14",8.65924509750497,-0.604080757941096,0.31063621487612,-1.94465657580202,0.0518163251719952,0.136769731579586
"G4P62_000259","SLC34A1",3.84591404601172,-1.48079539229827,0.508813712879588,-2.91028986604515,0.00361093690674092,0.0189427798269841
"G4P62_000260","ADRA2A",1.20593926464879,-1.89279282818215,0.85894238852024,-2.20363187738702,0.0275502435539878,0.0863133162320166
"G4P62_000261","SIMC1",264.705086893086,0.70112063238708,0.0799092191753789,8.7739642512125,1.72484008489315e-18,1.67395730238881e-15
"G4P62_000262","CNOT6",359.879517852246,0.344743728474813,0.0973440695649819,3.54149698091962,0.000397863411731442,0.00344336510088286
"G4P62_000263","ADAMTS2",7.19352122373218,-0.793028693624623,0.461551323911185,-1.71818095310506,0.0857636145644426,0.196284589405661
"G4P62_000264","",9.46460829148865,0.400547808233239,0.355565405797344,1.12650950205638,0.259949920872967,0.424261638935844
"G4P62_000265","CXCL10",1.31066855525832,-1.25951412498749,0.772172878247486,-1.63112971261833,0.102862952350455,0.222676011729152
"G4P62_000266","KIAA1191",384.582885467856,-0.00607925647514907,0.0800384753919817,-0.0759541763555143,0.939455554802744,0.963844715538762
"G4P62_000267","GFPT2",24.6898702381303,0.760322086404926,0.317249597242433,2.39660536376949,0.0165477351636696,0.0589481262522667
"G4P62_000268","MAPK9",120.895666130136,0.107008527385527,0.104786932477965,1.02120106825371,0.307159186340641,0.472830265865827
"G4P62_000269","ARHGAP24",3.2187645303239,0.0892365053573053,0.461571926433058,0.193331743650244,0.846699167427919,0.909715877805631
"G4P62_000270","",171.405261671056,0.278184737471746,0.101748635181612,2.73403900676616,0.00625626324399831,0.0285971904351548
"G4P62_000271","TMEM126A",18.3092147631723,-0.0877365624829942,0.204943650349536,-0.428100906436269,0.668577656882665,0.789229919395244
"G4P62_000272","",1.80185181608984,-0.716907237023046,0.693806647591809,-1.03329542821681,0.301465666104991,0.466656524106986
"G4P62_000273","PRPF19",120.774083696484,-0.684781689589843,0.151386158004896,-4.52341018897975,6.08511468919514e-06,0.000119195673145877
"G4P62_000274","ATP6V0A2",262.578337729516,0.224936597319464,0.127902863080656,1.75865177605617,0.0786366729742375,0.184259394718278
"G4P62_000275","MRPL18",25.7554311321006,-0.163111933444037,0.203050251974307,-0.803308205028362,0.421796616675502,0.583880936374393
"G4P62_000276","SSH1",354.06706748328,0.346834242617546,0.112877189495152,3.07266901460586,0.00212153655026723,0.0126598454121732
"G4P62_000277","GRHPR",107.077587163928,0.225699578215499,0.0836517725023844,2.69808482789849,0.00697396672846721,0.0310016996917559
"G4P62_000278","ZBTB5",3.90662678493682,0.0797478034317506,0.452053432201394,0.176412339230337,0.859970011385662,0.917693908091527
"G4P62_000279","TOMM5",52.4222713007463,-0.26311753127961,0.186658574940161,-1.40961930821534,0.158652122609997,0.302552828675067
"G4P62_000280","FRMPD1",14.3099553792949,-0.487944113129689,0.252790698396088,-1.93022969684251,0.0535783835092752,0.140087198910915
"G4P62_000281","SLC25A51",19.3778548074076,0.236552173980969,0.21667452782993,1.09173965371066,0.274947550420711,0.440159342358296
"G4P62_000282","INTS10",59.9985669251087,-0.317064643955005,0.132884446998008,-2.38601771025738,0.0170319308280312,0.0603666592146904
"G4P62_000283","TLR1",26.7946848594096,-1.11776828486242,0.349189767875962,-3.20103390102619,0.00136935420036316,0.00906014302198753
"G4P62_000284","KLB",1.8199338966404,-1.10518142559343,0.819856109891239,-1.34801877092804,0.177652345327335,0.326768036041585
"G4P62_000285","UBE2K",108.232825983495,0.0260295601784462,0.124170946021286,0.209626817001008,0.833958947709983,0.902199533922547
"G4P62_000286","APBB2",9.14120994854865,-0.328885400486992,0.34164908572508,-0.962640950111135,0.335727739669696,0.501703380432775
"G4P62_000287","DELE1",288.21311827883,0.368607393996619,0.0891377933546898,4.13525374730656,3.54562639735642e-05,0.000501674414910252
"G4P62_000288","SYNGR2",45.6695879213541,-0.0585849584434318,0.140437566855316,-0.417160164158841,0.676561260659139,0.795181078736832
"G4P62_000289","BICC1",3.28065245242106,-1.35531615074838,0.575791981116155,-2.35382949953757,0.0185811317075113,0.0645082509084672
"G4P62_000290","SPOCK1",3.5078382331828,-1.13259152275068,0.456378027736986,-2.48169599304943,0.0130758779251104,0.049827426303593
"G4P62_000291","NEK1",119.308373705006,0.237458766424317,0.147360340875399,1.61141569715219,0.10708914816557,0.229196110914504
"G4P62_000292","ETF1",427.407431791542,-0.273786332924031,0.11012259394419,-2.48619582156579,0.0129116896248441,0.0493732339190677
"G4P62_000293","FBXW11",266.272619908978,0.201812003643075,0.0855650924663264,2.3585786893469,0.0183450699692423,0.0638652517386746
"G4P62_000294","FGF18",35.7423713142838,-1.37443671800138,0.257423282582928,-5.33920904205161,9.33529565585454e-08,3.91451220345328e-06
"G4P62_000295","FBXO6",13.6855841222848,-0.411061197764943,0.300350615627134,-1.36860447882434,0.171122943236257,0.318567090508093
"G4P62_000296","PCDH10",2.18233844260517,-1.46539552887047,0.667860833589611,-2.19416299799207,0.0282236936192846,0.0878815928927149
"G4P62_000300","PCDHAC2",4.30593780896564,1.40326810717687,0.430117202213967,3.26252495820615,0.00110424448914992,0.00765478054799998
"G4P62_000301","PCDH10",29.6892204880919,0.784291404410994,0.232750610838288,3.36966421521406,0.000752598325919264,0.00564409092262107
"G4P62_000302","PCDHGA1",0.682818053415735,0.520699383476349,0.974241083233839,0.534466665835904,0.593018706137617,0.729140076258336
"G4P62_000304","PCDHA8",0.344735465329659,-1.81423048940261,1.41755530562081,-1.27983048154025,0.200604761148285,NA
"G4P62_000306","PCDHA8",0.447895066119296,-1.7048344998475,1.59312784390589,-1.07011782285327,0.284566277647431,NA
"G4P62_000308","PCDHGA8",0.546353841970211,1.20885249237428,1.72041464241991,0.702651827395474,0.482272755444066,NA
"G4P62_000309","PCDHA3",0.372382862206973,0.527269594480474,1.60437580406374,0.328644693559294,0.742424262228171,NA
"G4P62_000310","PCDHGA11",877.675187946356,-0.0176365538327715,0.0735688748681129,-0.239728470285682,0.810540762318314,0.886843077598561
"G4P62_000311","PCDHGA11",29.0856108052469,0.265246772956956,0.238961651150873,1.10999723880166,0.267000216332753,0.431480594832018
"G4P62_000312","PCDHGA7",3.17031569621002,1.18533694157566,0.523733024349789,2.26324651390324,0.0236204973685208,0.0770599651209356
"G4P62_000313","PCDHGC5",22.8257604154025,0.204002329791689,0.2177645123838,0.936802454902036,0.348860182311792,0.514969147714261
"G4P62_000314","PCDHGC5",41.0866187067919,0.0642492363518687,0.204217774346447,0.314611382664824,0.753056735626516,0.84999547274063
"G4P62_000315","PCDHGC4",15.2987490722204,0.279461627032174,0.252875013849485,1.10513736718375,0.269100071189745,0.433856046210998
"G4P62_000316","TRPC7",1.63769546661994,-2.40846587727196,0.972570166311908,-2.47639292330457,0.0132717428167351,0.0503133843892242
"G4P62_000317","TRPC7",0.425616186885972,-1.29409736919982,1.20877567550956,-1.07058521727308,0.284355973260324,NA
"G4P62_000319","DOCK2",99.2543669173145,-0.809261144891157,0.272904904668212,-2.9653594752173,0.00302329431260937,0.0165048214954034
"G4P62_000320","HRH2",3.16926600892449,-1.23660439119952,0.652869556617009,-1.89410637801411,0.0582108913297028,0.14839404425645
"G4P62_000321","TLX3",1.40324284824378,0.276307762759834,0.761767707775853,0.362719185834976,0.716814666186415,0.823586608068996
"G4P62_000322","KCNIP1",42.2357935131457,0.530815613238597,0.241940885519143,2.19398888327454,0.0282362087505529,0.0878949253583694
"G4P62_000323","C4orf50",18.2541667236738,0.055203078012696,0.217026239652631,0.254361307190565,0.799216440476756,0.880362700336337
"G4P62_000324","WFS1",115.380852521768,0.0287719288409396,0.145728873416322,0.197434648099853,0.843487417937198,0.907726807478685
"G4P62_000325","PPP2R2C",3.03114122596692,-0.433265552530682,0.535165940816631,-0.80959104361078,0.418175257363422,0.580289817698505
"G4P62_000326","ZSCAN5B",36.7614748915966,0.354747297584404,0.196841549134614,1.80219724516496,0.0715143779856808,0.172303748763925
"G4P62_000327","SALL1",76.6735424912541,-0.155074013596588,0.131360822180853,-1.18051951123667,0.23779365498902,0.399239783570854
"G4P62_000328","STAP1",1.96704588246548,-0.501769757030249,0.601003083001813,-0.834887159852949,0.403781244939583,0.567182374490709
"G4P62_000329","ANKRD13D",74.9520042324646,-0.0591294679379093,0.102976675432929,-0.57420253362541,0.565830755026842,0.707806638997788
"G4P62_000330","KDM2A",289.698529812073,-0.0022032047710635,0.0749776620660048,-0.0293848155617864,0.976557683002445,0.985529101131866
"G4P62_000331","STX3",221.24704407168,-0.582232425250648,0.136732325479767,-4.25819149354556,2.06087379842655e-05,0.000324018530708433
"G4P62_000332","RAN",740.293227261623,0.0286511930762711,0.0744926398087075,0.384617770961609,0.700520625824222,0.811327143041658
"G4P62_000333","NDUFS8",154.900422920835,-0.0114715834485515,0.111934425222519,-0.102484855983731,0.918371832728386,0.952222076562926
"G4P62_000334","TBC1D10A",11.3491429276335,-0.166551453205082,0.27037938073736,-0.615991695634757,0.537900000668188,0.685326585169262
"G4P62_000335","RAD9A",8.83350605182876,-0.728382590754381,0.308819748287196,-2.35860107649916,0.0183439634461344,0.0638652517386746
"G4P62_000336","",4.61798338395529,-0.411333036251894,0.417879862845513,-0.984333232644811,0.324951694654858,0.49073727773206
"G4P62_000337","P2RX3",0.319553666730783,-1.30268233326825,1.45611513027489,-0.894628663752925,0.370985623944338,NA
"G4P62_000338","SSRP1",182.889794820733,-0.57927406142135,0.11949513984072,-4.84767884445753,1.24914404732642e-06,3.22496669340584e-05
"G4P62_000339","CLCF1",1.82597658111899,-1.6038950802394,0.698015763812102,-2.29779206056893,0.0215736268635344,0.0719266875645412
"G4P62_000340","SLC43A1",549.139823418614,1.29541237270189,0.15796432686466,8.20066402594659,2.39062802860495e-16,1.30877689842934e-13
"G4P62_000341","MED19",68.3832353141784,0.123067770503864,0.146881592204215,0.837870618482664,0.402103371881733,0.565558743737058
"G4P62_000342","PMF1-BGLAP",7.32937935096338,-1.44120353446249,0.383327391441598,-3.75971967211235,0.000170103856753446,0.00176315756957911
"G4P62_000343","TMX2",71.0426450191316,0.145829602714814,0.112173410634356,1.30003716469106,0.193588231757362,0.3466512423224
"G4P62_000344","ZDHHC8",248.575541966707,-0.197918911349258,0.144283678467693,-1.37173458184028,0.170146078758262,0.317440486505387
"G4P62_000345","CLP1",48.7838077000518,-0.134009217230672,0.175649454149655,-0.762935574604716,0.445501818874822,0.604583317536154
"G4P62_000346","RTN4RL2",25.5922878046852,0.310594806358227,0.263236981788393,1.17990566617233,0.238037736037088,0.399618155537652
"G4P62_000347","SLC43A3",54.8978967662026,0.261588650081986,0.136347757282273,1.91854017474181,0.055042553088076,0.142744105780493
"G4P62_000349","SMTNL2",244.674396545679,-0.0955902944001835,0.139789423897641,-0.683816355593385,0.494091137329501,0.647509334044369
"G4P62_000350","TTN",1.38421107019654,0.496498110164248,0.911733829464867,0.544564755763931,0.586052900122954,0.723535068262126
"G4P62_000351","ZFP2",14.1884662932248,0.161698435034674,0.280329852466629,0.576814897207293,0.56406450492109,0.706525724014106
"G4P62_000352","CTNND1",745.957342088028,0.373891303335733,0.105544186313125,3.54250969566894,0.000396338852726609,0.00343295368947904
"G4P62_000353","BTBD18",2.59781820985694,-0.624576481539796,0.522426544140213,-1.19552976116039,0.231880115577782,0.392255121988602
